[],心形
"['DÉTAIL', 'CŒUR']",束带
"['À', 'SCRATCH', 'EN', 'CUIR']",皮革
['SNEAKERS'],运动鞋
"['en', 'simili-cuir']",仿皮
['Casquette'],棒球帽
"['de', 'laine']",羊毛
"['en', 'maille']",针织
['Pull-over'],毛衣
"['en', 'denim', 'de', 'coton', 'embelli']",装饰
[],纯棉
['Jean'],牛仔裤
[],印花
"['en', 'coton', 'imprimé']",棉质
['montantes'],高帮
[],袜子
['Sneakers'],运动鞋
"['en', 'fausse', 'fourrure']",人造皮草
['Veste'],夹克
[],蜂蜜
['miel'],针织
[],印花
[],棉质
"['en', 'jersey', 'de', 'coton', 'imprimé']",平纹
[],长袖
['T-shirt'],T恤
[],纯棉
['JEANS'],牛仔裤
['imprimé'],印花
"['en', 'simili-cuir']",仿
['Bottes'],皮靴子
[],维尼熊
[],装饰
"['stretch', 'Winnie']",弹力
"['en', 'denim']",牛仔
['Veste'],夹克
[],植绒
"['EN', 'JERSEY', 'DE', 'COTON', '', 'FLOQUÉ']",棉质
[],平纹
[],针织
['T-SHIRT'],T恤
[],印图
[],棉
[],混纺
"['LEGGING', 'EN', 'COTON', 'MÉLANGÉ', 'IMPRIMÉ']",紧身裤
['mélangé'],混合
"['en', 'cuir']",皮革
"['à', 'lacets']",系带
['Baskets'],运动鞋
"['&amp;', 'ceinture']",腰带
['fourrure'],人造皮草
"['en', 'fausse']",大衣
['Manteau'],系
['imprimé'],印花
[],飞天
[],绉纱
"['en', 'crêpe']",连衣裙
['Robe'],小女警
['jacquard'],提花
['mélangé'],混棉
"['en', 'coton']",长袜
[],飞天
['Collant'],小女警
['CLOUTÉ'],铆钉
"['EN', 'DAIM']",麂皮
[],拉链
['ZIPPÉES'],开合
['BOTTES'],靴子
[],装饰
['embellie'],发夹
"['en', 'viscose', 'mélangée']",混纺
['Serre-tête'],粘胶纤维
"['en', 'coton']",棉质
[],印花
['Pull-over'],毛衣
[],星星
"['en', 'denim', 'stretch', 'à', 'étoiles', 'brodées']",刺绣
[],弹力
['Jean'],牛仔裤
['Bambi'],斑比
['imprimé'],印花
"['en', 'cuir']",皮革
['Sneakers'],运动鞋
['bio'],有机棉
[],混纺
"['mélangée', 'et', 'coton']",针织
"['de', 'laine']",羊毛
"['en', 'maille']",amp
[],&
[],;
['Cardigan'],开衫
"['et', 'embelli']",装饰
[],印图
[],amp
"['en', 'coton', 'imprimé']",纯棉
[],&
[],;
['T-shirt'],T恤
[],装饰
[],棉质
"['large', 'en', 'denim', 'de', 'coton', 'embelli']",阔腿
['Jean'],牛仔裤
"['en', 'fausse', 'fourrure']",人造皮草
"['avec', 'pompon']",绒球
"['en', 'cuir']",皮革
['Bottes'],靴子
[],花朵
[],装饰
[],羊毛
"['en', 'laine', 'mélangée', 'avec', 'fleurs', 'appliquées']",混纺
['Chapeau'],帽子
[],弹力
"['EN', 'LAINE']",剪羊毛
[],初
['VESTE'],夹克
[],周身
['IMPRIMÉE'],印花
"['EN', 'VISCOSE']",粘胶纤维
['CHEMISE'],衬衫
[],刺绣
"['en', 'simili-cuir', 'brodé']",仿皮
['Short'],短裤
[],小鹿
[],斑比
[],拉链
[],棉质
"['à', 'capuche', 'Bambi']",连帽
"['en', 'coton']",卫衣
"['Sweat-shirt', 'zippé']",开合
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton']",针织
['T-shirt'],T恤
"['AVEC', '', 'BRODÉ']",刺绣
"['EN', 'COTON']",棉质
['PANTALON'],运动裤
"['EN', 'CUIR']",皮革
['BASKETS'],运动鞋
[],腰带
"['en', 'teddy', 'avec', 'ceinture']",毛绒
[],系
[],泰迪
['Manteau'],大衣
[],羊毛
[],混纺
"['EN', 'LAINE', 'MÉLANGÉE']",嵌
[],花针
['PULL-OVER'],织毛衣
['STRETCH'],弹力
"['EN', 'DENIM', 'DE', 'COTON', 'BIOLOGIQUE']",有机棉
['JEAN'],牛仔裤
[],系带
['Basketsàlacets'],运动鞋
[],印图
['PETITSACÀDOSAVECIMPRIMÉ'],双肩包
"['à', 'capuche']",连帽
[],再生
['recyclé'],蓬松
"['en', 'nylon']",尼龙
[],Logo
['Manteau'],夹克
[],维尼熊
"['Winnie', ""l'ourson""]",装饰
"['en', 'coton']",棉质
['Sweat-shirt'],卫衣
"['', 'IMPRIMÉ']",印图
['AVEC'],侧面
['PANTALON'],运动裤
"['à', 'capuche']",连帽
"['en', 'nylon']",尼龙
['Doudoune'],羽绒服
"['de', 'laine']",羊毛
"['en', 'maille']",针织
['Pull-over'],毛衣
[],弹力
[],棉质
['Jean'],牛仔裤
"['À', 'LACETS']",系带
"['EN', 'CUIR']",皮革
['SNEAKERS'],运动鞋
"['rond', 'en', 'cuir']",皮革
"['porté', 'épaule']",单肩包
['Sac'],Round
"['de', 'laine']",装饰
"['en', 'maille']",针织
[],维尼熊
['Cardigan'],开衫
[],弹力
[],棉质
"['BIKER', 'EN', 'COTON', 'STRETCH']",机车
['JEAN'],牛仔裤
[],泰迪熊
[],装饰
"['en', 'cuir', 'verni', 'détail', 'ourson']",漆
['Bottes'],皮靴子
[],羊毛
"['EN', 'MAILLE', 'DE', 'LAINE', 'À']",针织
[],周身
['BONNET'],便帽
['INTARSIA'],剪羊毛
[],LOGO
"['EN', 'LAINE', 'VIERGE']",针织
[],嵌花
[],初
['PULL-OVER'],毛衣
"['EN', 'DENIM', 'DE', 'COTON', 'STRETCH']",弹力
[],纯棉
['JEAN'],牛仔裤
[],“
[],”
[],皮革
[],系带
"['SNEAKERSÀLACETSENCUIR""""']",运动鞋
[],针织
"['EN', 'FAUSSE', 'FOURRURE', 'TRICOTÉE']",人造皮草
['GILET'],马甲
[],腰带
[],印花
"['mélangée', 'imprimée', '&amp;', 'ceinture']",混纺
[],初
"['en', 'laine', 'vierge']",剪羊毛
[],系
['Robe'],连衣裙
[],提花
['jacquard'],针织
"['de', 'coton', 'mélangé']",混棉
"['en', 'maille']",小熊
['Chaussettes'],长袜
[],皮革
"['combat', 'en', 'cuir']",军风
['Bottes'],靴
[],印花
[],拉链
[],开合
[],科技
[],织物
['Sweat-shirtzippéentissutechniqueà'],卫衣
"['EN', 'JERSEY']",针织
['COURT'],短款
[],棉质
[],平纹
['T-SHIRT'],T恤
[],科技
['technique'],织物
"['en', 'tissu']",周身
"['Pantalon', 'de', 'sport']",运动裤
"['en', 'cuir']",皮革
"['à', 'lacets']",系带
['Sneakers'],运动鞋
['IMPRIMÉ'],印花
[],棉质
"['SWEAT-SHIRT', 'EN', 'COTON']",卫衣
[],印花
[],棉质
[],平纹
"['EN', 'JERSEY', 'DE', 'COTON', 'IMPRIMÉ']",针织
['T-SHIRT'],T恤
['dalmatien'],斑点
[],印花
"['côtelé', 'imprimé']",灯芯绒
"['en', 'coton']",棉质
['Pantalon'],裤子
[],“
[],”
[],高帮
[],皮革
"['SNEAKERSMONTANTESENCUIR""""']",运动鞋
['imprimé'],印花
[],棉质
"['en', 'coton']",发
['Serre-tête'],带
[],弹力
"['EN', 'DENIM', 'STRETCH']",牛仔
['VESTE'],夹克
['imprimé'],印花
[],飞天
[],绉纱
"['en', 'crêpe']",连衣裙
['Robe'],小女警
"['en', 'fausse', 'fourrure']",人造皮草
"['avec', 'pompon']",绒球
"['en', 'cuir']",皮革
['Bottes'],靴子
[],剪羊毛
"['en', 'shearling', 'synthétique']",大衣
['Manteau'],人造
"['à', 'capuche']",连帽
[],撞色
"['en', 'coton', 'bio', 'color-block']",卫衣
['Sweat-shirt'],有机棉
[],装饰
[],纯棉
['JEAN'],牛仔裤
['AVEC'],周身
['MONTANTES'],高帮
['SNEAKERS'],运动鞋
"['EN', 'ACÉTATE']",醋酸纤维
"['LUNETTES', 'DE', 'SOLEIL']",太阳镜
[],印花
['imprimé'],平纹
[],棉质
"['en', 'jersey', 'de', 'coton']",针织
['Robe'],连衣裙
[],边带
"['DE', 'JOGGING', 'EN', 'COTON']",纯棉
[],LOGO
['PANTALON'],运动裤
"['EN', 'CUIR']",皮革
['BASKETS'],运动鞋
[],花朵
[],装饰
[],羊毛
"['en', 'laine', 'mélangée', 'avec', 'fleurs', 'appliquées']",混纺
['Chapeau'],帽子
[],绣饰
[],弹力
"['de', 'coton', 'stretch', 'brodé']",纯棉
"['en', 'denim']",牛仔
['Veste'],夹克
[],嵌花
"['en', 'maille', 'intarsia']",针织
['Robe'],连衣裙
[],周身
[],印花
"['en', 'cuir']",皮革
"['à', 'lacets']",系带
[],泰迪熊
['Sneakers'],运动鞋
[],提花
"['mélangée', 'jacquard']",混纺
"['de', 'laine']",羊毛
"['en', 'maille']",针织
['Pull-over'],毛衣
['ROSES'],贴片
"['EN', 'POPELINE', 'DÉTAIL', 'PATCHS']",府绸
[],玫瑰
['CHEMISE'],衬衫
['FINES'],混纺
"['EN', 'LAINE', 'À']",羊毛
['PANTALON'],裤子
[],巴洛克
"['CUIR', 'IMPRIMÉ', 'BAROQUE']",印花
"['EN', 'SIMILI']",仿皮
['SNEAKERS'],运动鞋
['CUIR'],仿皮
"['EN', '', 'ET', 'SIMILI']",amp
"['À', 'DOS']",双肩包
[],&
['SAC'],;
[],斑点
[],印花
"['imprimé', 'dalmatien']",棉质
"['en', 'coton', 'côtelé']",灯芯绒
['Veste'],夹克
"['AVEC', '', 'BRODÉ']",刺绣
"['EN', 'COTON']",棉质
['PANTALON'],运动裤
[],“
[],”
[],皮革
[],系带
"['SNEAKERSÀLACETSENCUIR""""']",运动鞋
"['et', 'fausse', 'fourrure']",人造皮草
['coton'],棉质
[],斜纹
"['en', 'sergé', 'de']",大衣
['Manteau'],领子
['bio'],有机棉
[],羊毛
[],混纺
"['en', 'maille', 'de', 'laine', 'mélangée', 'et', 'coton']",针织
[],&
[],amp
[],;
['Pull'],毛衣
"['IMITATION', 'DENIM']",牛仔
[],效果
['PANTALON'],裤子
[],“
[],”
"['BASKETS""""']",运动鞋
"['PORTÉ', 'ÉPAULE', 'TRESSÉ']",编织
['SAC'],肩包
[],刺绣
"['MOLLETONNÉ', 'BRODÉ']",卫
"['EN', 'COTON']",纯棉
['ROBE'],衣裙
['APPLIQUÉE'],宽
[],花朵
"['DE', 'PAILLE', 'AVEC', 'FLEUR']",装饰
['CHAPEAU'],沿帽
[],蝴蝶
"['À', 'PATCH', 'PAPILLON']",装饰
[],皮革
"['EN', 'CUIR']",便鞋
['ESPADRILLES'],麻底
[],刺绣
"['et', 'nylon', 'avec', 'broderies']",尼龙
"['en', 'fausse', 'fourrure']",人造皮草
[],&
[],amp
[],;
['Veste'],夹克
"['Les', 'Supers', 'Nanas']",飞天
[],嵌花
"['de', 'laine']",羊毛
"['en', 'maille']",针织
[],小女警
['Pull-over'],毛衣
"['EN', 'DENIM', 'DE', 'COTON', 'STRETCH']",弹力
[],棉质
['JEAN'],牛仔裤
"['avec', 'pompons']",心形
[],流苏
[],装饰
"['à', 'motif', 'cœur']",印花
['Bottes'],靴子
[],印花
"['', 'imprimé']",amp
['jersey'],针织
[],平纹
['et'],连衣裙
"['en', 'popeline']",府绸
[],&
['Robe'],;
[],星星
"['avec', 'étoiles', 'floquées']",植绒
"['en', 'tulle']",薄纱
['Robe'],连衣裙
[],星星
[],印花
"['coton', 'imprimé']",棉质
['de'],府绸
"['en', 'popeline']",连身
['Combinaison'],裤
['Titi'],崔弟
['imprimé'],印花
[],连体
"['Maillot', 'de', 'bain', 'une', 'pièce']",泳衣
[],星星
"['avec', 'patchs', 'étoiles']",贴片
"['en', 'coton']",棉质
['Short'],短裤
[],蝴蝶结
[],装饰
"['à', 'rayures', 'avec', 'noeud']",条纹
[],府绸
"['en', 'popeline']",连身
['Combinaison'],裤
[],印花
[],棉质
[],短款
['T-shirtcourtencotonimprimé'],T恤
[],心形
[],印花
[],棉质
[],连身
"['en', 'popeline', 'de', 'coton', 'imprimé', 'cœurs']",裤
['Salopette'],府绸
"['à', 'capuche']",连帽
[],水晶
[],装饰
"['en', 'coton']",棉质
"['Robe', 'sweat']",连衣裙
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],植绒
['floquées'],星星
"['à', 'étoiles']",amp
[],棉
[],薄纱
"['en', 'tulle', 'et', 'coton']",连衣裙
[],&
['Robe'],;
[],玫瑰
[],印花
[],平纹
['roses'],针织
"['en', 'jersey', 'de', 'coton', 'imprimé']",棉质
['T-shirt'],T恤
[],玫瑰
[],印花
[],平纹
['roses'],针织
"['en', 'jersey', 'de', 'coton', 'imprimé']",棉质
['T-shirt'],T恤
[],星星
['étoiles'],黏胶纤维
"['de', 'viscose', 'imprimé']",印花
"['en', 'sergé']",斜纹
['Pantalon'],裤子
[],印花
[],连体
['Maillotdebainunepièceimprimé'],泳衣
[],星星
[],印花
"['en', 'coton', 'imprimé', 'étoiles']",棉质
"['Robe', 'sweat']",连衣裙
[],心形
[],印花
[],棉质
"['en', 'popeline', 'de', 'coton', 'imprimé', 'cœurs']",连衣裙
['Robe'],府绸
"['à', 'capuche']",连帽
[],云朵
['nuages'],马甲
"['sans', 'manches', 'imprimé']",印花
['Doudoune'],蓬松
"['de', 'coton']",棉质
"['en', 'crochet']",钩织
['Débardeur'],背心
[],心形
['cœur'],棉质
[],图案
"['à', 'motif']",连衣裙
[],薄纱
"['de', 'coton', 'et', 'tulle']",amp
"['en', 'popeline']",府绸
[],&
['Robe'],;
['imprimé'],印花
[],薄纱
"['de', 'soirée', 'en', 'tulle']",派对
['Robe'],连衣裙
[],棉质
['Débardeurencoton'],背心
[],玫瑰
[],印花
[],平纹
['roses'],针织
"['en', 'jersey', 'de', 'coton', 'imprimé']",棉质
['T-shirt'],T恤
[],蝴蝶结
[],印花
"['en', 'coton', 'imprimé', 'avec', 'nœuds']",棉质
['court'],短款
[],装饰
['T-shirt'],T恤
[],棉质
"['motif', 'cœurs']",平纹
[],针织
"['de', 'coton']",上衣
[],心形
"['', 'legging', 'en', 'jersey']",印花
['Haut'],紧身裤
"['à', 'capuche']",连帽
[],水晶
[],装饰
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
"['à', 'capuche']",连帽
[],水晶
[],装饰
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
[],印花
['imprimé'],平纹
[],棉质
"['en', 'jersey', 'de', 'coton']",针织
['Robe'],连衣裙
"['à', 'rayures']",条纹
[],钩织
"['en', 'crochet', 'de', 'coton']",棉质
['Haut'],背心
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton']",针织
[],小熊
['T-shirt'],T恤
"['en', 'coton', 'biologique']",有机棉
"[""d'éveil""]",Sea
['Tapis'],毯子
[],崔弟
['Titi'],印花
['imprimé'],平纹
[],棉质
"['en', 'jersey', 'de', 'coton']",针织
['Robe'],连衣裙
[],星星
['étoiles'],科技
"['tech', 'imprimé']",印花
"['en', 'tissu']",织物
"['2', 'pièces']",套装
['Maillot'],比基尼
['roses'],玫瑰
[],印花
[],平纹
"['en', 'jersey', 'imprimé']",针织
['Legging'],紧身裤
['roses'],玫瑰
[],印花
[],平纹
"['en', 'jersey', 'imprimé']",针织
['Legging'],紧身裤
['biologique'],有机棉
"['en', 'coton']",玩具
"['Mobile', 'naturel']",Nature
[],印花
"['de', 'coton', 'imprimé', 'floral']",棉质
"['en', 'popeline']",府绸
['Robe'],连衣裙
"['à', 'volants']",印花
['imprimé'],褶饰
"['de', 'coton']",棉质
"['en', 'popeline']",府绸
['Jupe'],半身裙
[],logo
"['à', 'capuche']",连帽
[],装饰
"['en', 'coton']",棉质
[],小熊
"['Robe', 'sweat']",连衣裙
"['en', 'coton', 'biologique']",有机棉
"[""d'éveil""]",Nature
['Tapis'],毯子
[],棉质
"['en', 'coton']",卫衣
[],装饰
[],拉链
['zippé'],开合
['Sweat-shirt'],小熊
['imprimé'],印花
[],褶饰
"['long', 'en', 'coton']",棉质
['T-shirt'],T恤
[],印花
[],褶饰
[],棉质
['Hautencotonimpriméàvolants'],上衣
[],崔弟
['Titi'],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],棉质
[],平纹
"['de', 'coton']",针织
[],玫瑰
"['en', 'jersey']",印花
['T-shirt'],T恤
[],星星
['étoiles'],麻
[],印花
"['en', 'coton', 'et', 'lin', 'imprimé']",棉
[],&
[],amp
[],;
['Veste'],夹克
[],花朵
"['à', 'fleurs', 'brodées']",刺绣
"['de', 'coton']",棉质
"['en', 'popeline']",府绸
['Robe'],连衣裙
[],花朵
"['à', 'fleurs', 'brodées']",刺绣
"['de', 'coton']",棉质
"['en', 'popeline']",府绸
['Robe'],连衣裙
[],花朵
[],装饰
[],棉
"['avec', 'fleurs', 'appliquées']",连衣裙
[],薄纱
"['en', 'tulle', 'et', 'coton']",amp
[],&
['Robe'],;
"['coton', 'biologique']",有机棉
['et'],amp
['lin'],亚麻
['de'],钩织
"['en', 'crochet']",连衣裙
[],&
['Robe'],;
['froncé'],层叠
[],棉质
"['midi', 'en', 'coton']",衬衫
['chemise'],迷笛
['Robe'],裙
"['à', 'rayures']",条纹
"['de', 'coton']",棉质
"['en', 'popeline']",府绸
['Robe'],连衣裙
[],连帽
"['en', 'coton', 'à', 'capuche']",卫衣
['Sweat-shirt'],棉质
[],连帽
"['en', 'coton', 'à', 'capuche']",卫衣
['Sweat-shirt'],棉质
[],撞色
[],层叠
[],棉质
"['midi', 'en', 'popeline', 'de', 'coton', 'color-block']",连衣裙
['Robe'],迷笛
[],撞色
[],层叠
[],棉质
"['midi', 'en', 'popeline', 'de', 'coton', 'color-block']",连衣裙
['Robe'],迷笛
"['de', 'coton']",棉质
"['en', 'popeline']",府绸
['Robe'],连衣裙
"['de', 'coton']",棉质
"['en', 'popeline']",府绸
['Robe'],连衣裙
[],层叠
[],薄纱
[],amp
"['et', 'coton']",棉
[],合
"['-en-', 'en', 'tulle']",连衣裙
[],&
['Robe'],;
[],连帽
"['en', 'coton', 'à', 'capuche']",卫衣
['Sweat-shirt'],棉质
[],连帽
"['en', 'coton', 'à', 'capuche']",卫衣
['Sweat-shirt'],棉质
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton']",针织
['T-shirt'],T恤
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton']",针织
['T-shirt'],T恤
"['à', 'capuche']",棉质
[],平纹
"['en', 'jersey', 'de', 'coton']",针织
[],连帽
"['Robe', 'sweat']",连衣裙
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton']",针织
['T-shirt'],T恤
[],棉
"['en', 'coton', 'et', 'lin']",麻
['matelassée'],绗缝
[],&
[],amp
[],;
['Veste'],夹克
"['coton', 'froncé']",棉质
['de'],连衣裙
"['en', 'popeline']",府绸
"['Robe', 'longue']",层叠
[],泡泡
[],袖
[],棉质
"['à', 'manches', 'bouffantes']",连衣裙
"['en', 'jersey', 'de', 'coton']",平纹
['Robe'],针织
[],Mascot
[],棉质
[],青年
[],布
['Salopetteenbatistedecoton'],背带裤
['technique'],科技
"['en', 'tissu']",织物
[],连体
"['Maillot', 'de', 'bain', '1', 'pièce']",泳衣
"['avec', 'jupe', 'en', 'seersucker']",平纹
[],棉质
"['en', 'jersey', 'de', 'coton']",针织
['Robe'],连衣裙
"['avec', 'jupe', 'en', 'seersucker']",平纹
[],棉质
"['en', 'jersey', 'de', 'coton']",针织
['Robe'],连衣裙
[],蝴蝶结
[],装饰
[],织物
"['détail', 'nœud']",套装
"['en', 'tissu', 'technique']",科技
['Bikini'],比基尼
['recyclée'],再生
"['en', 'toile']",帆布
['Baskets'],运动鞋
['étoiles'],星星
['imprimé'],印花
"['en', 'coton', 'mélangé']",混棉
['Cardigan'],开衫
[],扎染
"['en', 'coton', 'tie', '&amp;']",卫衣
['Sweat-shirt'],棉质
[],撞色
[],层叠
[],棉质
"['en', 'popeline', 'de', 'coton', 'color-block']",连衣裙
['Robe'],府绸
[],撞色
[],层叠
[],棉质
"['en', 'popeline', 'de', 'coton', 'color-block']",连衣裙
['Robe'],府绸
['étoiles'],星星
['imprimé'],印花
"['en', 'coton']",棉质
['Pantalon'],运动裤
[],条纹
[],棉质
"['à', 'rayures']",平纹
"['en', 'jersey', 'de', 'coton']",针织
['T-shirt'],T恤
"['à', 'capuche']",连帽
[],印花
['imprimé'],防风
"['en', 'nylon']",尼龙
['Coupe-vent'],夹克
[],尼龙
"['en', 'nylon']",防风
['Coupe-vent'],夹克
[],系带
['Basketsàlacets'],运动鞋
['imprimé'],印花
"['en', 'coton']",棉质
[],迷你
['Mini-jupe'],短裙
[],亚麻
['Short'],短裤
[],印花
[],科技
"['en', 'tissu', 'technique', 'imprimé']",织物
['Casquette'],棒球帽
['recyclée'],再生
"['en', 'toile']",帆布
['Sandales'],凉鞋
[],条纹
[],平纹
"['à', 'rayures']",连衣裙
"['en', 'jersey', 'de', 'coton']",棉质
['Robe'],针织
['stretch'],弹力
"['en', 'coton']",棉质
"['Pantalon', 'de', 'survêtement']",运动裤
[],蝴蝶结
[],装饰
"['avec', 'nœud']",连衣裙
['plissée'],打褶
"['Robe', 'midi']",迷笛
['intarsia'],嵌花
"['en', 'maille']",针织
['Cardigan'],开衫
[],泡泡纱
['Robe'],连衣裙
"['à', 'rayures']",条纹
[],棉质
"['en', 'maille', 'de', 'coton']",针织
['Robe'],连衣裙
['recyclée'],再生
"['en', 'toile']",帆布
['Sandales'],凉鞋
['tournesol'],向日葵
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
"['à', 'capuche']",连帽
[],尼龙
"['en', 'nylon']",防雨
['Imperméable'],大衣
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton']",针织
['Robe'],连衣裙
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton']",针织
['Robe'],连衣裙
[],双面
['interlock'],布
"['en', 'coton']",棉质
['Barboteuse'],连体衣
[],香味
[],橡胶
[],芭蕾
['Ballerinesencaoutchoucparfumé'],平底鞋
"['à', 'capuche']",连帽
"['en', 'coton']",棉质
"['Robe', 'sweat']",连衣裙
[],星星
['étoiles'],卫衣
"['en', 'coton', 'imprimé']",印花
['Sweat-shirt'],棉质
"['en', 'nylon']",尼龙
['Bob'],渔夫帽
[],印花
[],层叠
"['en', 'coton', 'froncé', 'imprimé']",棉质
['Robe'],连衣裙
['imprimé'],印花
['mélangé'],混纺
"['en', 'coton', 'biologique']",有机棉
['Débardeur'],连衣裙
[],系带
"['avec', 'nœud']",蝴蝶结
"['en', 'lin']",亚麻
['Chemise'],衬衫
[],长颈鹿
['girafes'],有机棉
"['en', 'coton', 'biologique', 'imprimé']",印花
['Pantalon'],运动裤
[],棉质
"['en', 'popeline', 'de', 'coton']",连体衣
['Body'],府绸
[],棉质
['interlock'],双面
"['en', 'coton']",布
"['', 'pantalon']",裤子
['Chemise'],衬衫
['imprimé'],印花
"['en', 'coton', 'biologique']",有机棉
"['&amp;', 'short']",裙
['T-shirt'],T恤
[],棉质
[],amp
"['de', 'coton']",薄纱
[],府绸
"['en', 'tulle', 'et', 'popeline']",连衣裙
[],&
['Robe'],;
"['à', 'rayures']",条纹
"['de', 'coton']",棉质
"['en', 'popeline']",府绸
['Chemise'],衬衫
['parfumé'],香氛
[],装饰
"['en', 'caoutchouc']",橡胶
['Sandales'],凉鞋
[],薄纱
"['en', 'tulle']",半身裙
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', '', 'jupe']",针织
['T-shirt'],T恤
[],弹力
"['de', 'coton', 'stretch']",棉质
"['en', 'denim']",牛仔
['Veste'],夹克
['biologique'],有机棉
"['en', 'coton']",Safari
"['Chemise', 'de', 'nuit']",睡裙
[],棉质
[],双面
"['en', 'coton', 'interlock']",连体衣
['Body'],布
['recyclée'],再生
"['en', 'toile']",帆布
['Sneakers'],运动鞋
['technique'],科技
"['en', 'tissu']",织物
[],连体
"['Maillot', 'de', 'bain', '1', 'pièce']",泳衣
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],Monogram
[],有机棉
"['midi', 'en', 'coton', 'biologique', 'à', 'monogramme']",迷笛
['Robe'],连衣裙
['imprimé'],印花
"['en', 'coton', 'biologique']",有机棉
['Veste'],夹克
[],蝴蝶结
[],棉质
[],平纹
"['de', 'coton', 'avec', 'nœud']",针织
"['en', 'jersey']",装饰
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
"['à', 'rayures']",条纹
"['en', 'coton']",棉质
['Barboteuse'],连体衣
"['en', 'lin']",亚麻
"['', 'short']",短裤
"['avec', 'nœuds']",蝴蝶结
[],装饰
['Chemise'],衬衫
"['imprimé', 'poule']",印花
"['en', 'coton']",棉质
[],小鸡
['Barboteuse'],连体衣
['technique'],科技
"['en', 'tissu']",织物
[],连体
"['Maillot', 'de', 'bain', '1', 'pièce']",泳衣
[],棉质
"['en', 'coton']",尿布
"['', 'couche-culotte']",裆
['Body'],连体衣
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
['imprimé'],印花
['biologique'],有机棉
"['en', 'coton']",周身
['Sweat-shirt'],卫衣
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
[],印花
"['biologique', 'imprimé']",有机棉
"['en', 'coton']",连衣裙
"['Robe', 'midi']",迷笛
[],印花
"['de', 'coton', 'imprimé', 'floral']",棉质
"['en', 'popeline']",府绸
['Robe'],连衣裙
[],印花
"['biologique', 'imprimé']",有机棉
"['en', 'coton']",连衣裙
"['Robe', 'midi']",迷笛
"['en', 'coton', 'mélangé']",混棉
[],长款
['longue'],半身裙
"['Haut', '', 'jupe']",上衣
['imprimé'],印花
['biologique'],有机棉
"['en', 'coton']",蛋糕
[],彩虹
['Barboteuse'],连体衣
[],棉质
[],双面
"['en', 'coton', 'interlock']",连体衣
['Body'],布
[],棉质
"['en', 'coton']",双
[],袜子
"['Lot', 'de', '', 'paires', 'de', 'chaussettes']",套装
['fraises'],草莓
['imprimé'],印花
"['en', 'coton', 'biologique']",有机棉
['Short'],短裤
['girafes'],长颈鹿
['imprimé'],印花
"['en', 'coton', 'biologique']",有机棉
['Short'],短裤
[],撞色
[],层叠
[],棉质
"['midi', 'en', 'popeline', 'de', 'coton', 'color-block']",连衣裙
['Robe'],迷笛
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],印花
"['biologique', 'imprimé', 'maison']",有机棉
"['en', 'coton']",房子
['Barboteuse'],连体衣
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton']",针织
['Legging'],紧身裤
['imprimé'],印花
['biologique'],有机棉
"['en', 'coton']",连衣裙
['Robe'],草莓
[],不
['asymétrique'],对称
[],郁金香
[],印花
[],连体
"['Maillot', 'de', 'bain', 'une', 'pièce']",泳衣
['lion'],狮子
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
[],麂皮
['Sneakersendaim'],运动鞋
['imprimé'],印花
"['en', 'coton', 'biologique']",有机棉
"['Robe', '&amp;', 'couche-culotte']",连衣裙
"['en', 'lycra']",莱卡
[],连体
"['une', 'pièce']",泳衣
